id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
28987,"Marshall McLuhan , you should have been there at that hour .",3.0849625007211556,1.0,0.0,1.0,0.0
28988,Investors who received Shearson Lehman Hutton Inc. 's latest stock commentary may be left with blank expressions .,2.94770277922009,1.0,0.0,1.0,0.0
28989,"The first 10 pages of the 76-page Weekly Portfolio Perspective are completely blank , except for the page numbers .",3.033206219346495,1.0,0.0,1.0,0.0
28990,"Rather than printing devils , Shearson puts all the blame on the unpredictable stock market .",2.827819531114783,1.0,0.0,1.0,0.0
28991,The plunge made Shearson 's market commentary instantly out of date .,2.751629167387823,1.0,0.0,1.0,0.0
28992,"In fact , last Friday 's 190.58-point tumble in the stock market caught many people and businesses by surprise , not the least of them brokerage firms such as Shearson that print their weekly market commentaries on Fridays for dissemination the following week .",2.9396452476349495,1.0,0.0,1.0,0.0
28993,"Shearson , a 62%-owned unit of American Express Co. , did n't have enough time to update its market commentary so , `` We decided to kill our strategy pieces , '' says Jack Rivkin , the head of Shearson 's research department .",3.128855767637654,1.0,0.0,1.0,0.0
28994,"The first thought some investors had was that a red-faced Shearson must have been wildly bullish on stocks in its original commentary , and that 's why it purged its pages .",3.3667292966721747,1.0,0.0,1.0,0.0
28995,Investors recalled that Shearson last week had been advising that `` the market is still exhibiting all the signs of a further advance . '',3.1288840705376355,1.0,0.0,1.0,0.0
28996,Many other brokerage firms had similarly bullish views .,2.113283334294875,1.0,0.0,1.0,0.0
28997,But Mr. Rivkin insists that the 10 pages were n't pulled because they were too bullish .,3.572469458770136,1.0,0.0,1.0,0.0
28998,"Instead , he says , `` they were cautious , and that was n't the message we wanted to deliver '' on Monday .",3.0383201891060003,1.0,0.0,1.0,0.0
28999,"As Mr. Rivkin explains it , `` We were raising some caution flags about rate rises in Europe and concerns about the LBO market .",3.08307418942857,1.0,0.0,1.0,0.0
29000,"And by late Friday afternoon , actually after the close , we decided that was the wrong tone to take .",3.3320953986601696,1.0,0.0,1.0,0.0
29001,"With the market down , we wanted to tell people to put their orders in on the opening . ''",3.046439344671015,1.0,0.0,1.0,0.0
29002,"Both before and after the Friday plunge , Shearson has maintained a recommended portfolio weighting of 65 % stocks , 20 % bonds and 15 % cash .",3.1900616179453083,1.0,0.0,1.0,0.0
29003,"Sheldon B. Lubar , chairman of Lubar & Co. , and John L. Murray , chairman of Universal Foods Corp. , were elected to the board of this engine maker .",2.5905502215519105,1.0,0.0,1.0,0.0
29004,"They succeed Robert W. Kasten and John R. Parker , who reached the mandatory retirement age .",2.7045348998193437,1.0,0.0,1.0,0.0
29005,China 's slide toward recession is beginning to look like a free fall .,3.039148671903071,1.0,0.0,1.0,0.0
29006,"In a report on China 's foundering economy , the official State Statistical Bureau disclosed that industrial output last month rose 0.9 % from a year earlier - the lowest growth rate in a decade for September .",3.1363793303507568,1.0,0.0,1.0,0.0
29007,"Retail sales are plummeting , while consumer prices still are rising .",2.688721875540867,1.0,0.0,1.0,0.0
29008,Chinese and foreign economists now predict prolonged stagflation : low growth and high inflation .,2.4402239289418524,1.0,0.0,1.0,0.0
29009,"`` The economy is crashing hard , '' says an Asian economist in Beijing .",2.9735572622751847,1.0,0.0,1.0,0.0
29010,`` The slowdown is taking hold a lot more quickly and devastatingly than anyone had expected . '',3.0441104177484006,1.0,0.0,1.0,0.0
29011,"A lengthy recession , if it materializes , would drain state coffers and create severe hardships for urban workers .",3.028212945841001,1.0,0.0,1.0,0.0
29012,"Experts predict the coming year will be characterized by flat or negative industrial growth , rising unemployment and a widening budget deficit .",2.789896609060178,1.0,0.0,1.0,0.0
29013,"Unless the government suddenly reverses course , wages for most workers wo n't keep pace with inflation , creating a potential source of urban unrest .",2.9689185639620965,1.0,0.0,1.0,0.0
29014,The economy 's slowdown is due only partly to the austerity program launched in September 1988 to cool an overheated economy and tame inflation .,3.1932696895151076,1.0,0.0,1.0,0.0
29015,"-LRB- Industrial output surged 21 % in 1988 , while inflation peaked last February at nearly 30 % . -RRB-",3.1841837197791887,1.0,0.0,1.0,0.0
29016,The slowdown also results from chronic energy and raw-materials shortages that force many factories to restrict operations to two or three days a week .,3.1574058114255177,1.0,0.0,1.0,0.0
29017,"In Western , market-driven countries , recessions often have a bright side : prodding the economy to greater efficiency .",2.6414460711655217,1.0,0.0,1.0,0.0
29018,"In China , however , there is n't likely to be any silver lining because the economy remains guided primarily by the state .",3.2568665431825226,1.0,0.0,1.0,0.0
29019,"Instead , China is likely to shell out ever-greater subsidies to its coddled state-run enterprises , which ate up $ 18 billion in bailouts last year .",3.2454472243055625,1.0,0.0,1.0,0.0
29020,Nor are any of these inefficient monoliths likely to be allowed to go bankrupt .,3.0062389286533895,1.0,0.0,1.0,0.0
29021,"Rather , the brunt of the slowdown will be felt in the fast-growing private and semi-private `` township '' enterprises , which have fallen into disfavor as China 's leaders re-emphasize an orthodox Marxist preference for public ownership .",3.3044180915242642,1.0,0.0,1.0,0.0
29022,"`` When the going gets rough , China penalizes the efficient and rewards the incompetent , '' says a Western economist .",2.7499025061628966,1.0,0.0,1.0,0.0
29023,Reports of an economy near recession come as officials prepare a major Communist Party plenum for sometime in the next few weeks .,2.9140163035068447,1.0,0.0,1.0,0.0
29024,The meeting is expected to call for heightened austerity for two years .,2.8150724101159437,1.0,0.0,1.0,0.0
29025,"But with industrial growth stagnant and inflation showing signs of easing , some voices may call for measures to pump new life into the economy .",3.040391277420701,1.0,0.0,1.0,0.0
29026,"Some analysts believe China soon will begin relaxing economic controls , particularly by loosening credit .",2.952819531114783,1.0,0.0,1.0,0.0
29027,"That would benefit Chinese enterprises as well as Sino-foreign joint ventures , both of which have been plagued by shortages of working capital .",3.0383201891060003,1.0,0.0,1.0,0.0
29028,"A dangerous buildup this year of billions of dollars in inter-company debts threatens , if unchecked , to bring the economy to a collapse .",2.7574058114255178,1.0,0.0,1.0,0.0
29029,"One sign of a possible easing of credit policy was the decision this week of People 's Bank of China , the central bank , to allocate $ 5.4 billion in short-term loans to pay farmers for the autumn harvest , the official China Daily reported .",3.151016789747253,1.0,0.0,1.0,0.0
29030,"But while pumping more money into the economy would bring relief to many industries , it also runs the risk of triggering another period of runaway growth and steep inflation .",3.16355840702149,1.0,0.0,1.0,0.0
29031,The cycle has been repeated several times since China began reforming its planned economy in 1979 .,3.2195282822995477,1.0,0.0,1.0,0.0
29032,"And , because China 's leaders have abandoned plans to drastically reform the economy , it is likely to continue , analysts say .",3.2364405016961446,1.0,0.0,1.0,0.0
29033,"The statistical bureau 's report , cited in China Daily , notes that industrial output in September totaled $ 29.4 billion , a rise of just 0.9 % from a year earlier .",3.4495701653254027,1.0,0.0,1.0,0.0
29034,"Output declined in several provinces , including Jiangsu and Zhejiang , two key coastal areas , and Sichuan , the nation 's agricultural breadbasket .",3.0448894517332405,1.0,0.0,1.0,0.0
29035,"Production in Shanghai , China 's industrial powerhouse and the largest source of tax revenue for the central government , fell 1.8 % for the month .",3.12836354064889,1.0,0.0,1.0,0.0
29036,"Nationwide , output of light industrial products declined 1.8 % -- `` the first decline in 10 years , '' a bureau spokesman told China Daily .",2.939348612954066,1.0,0.0,1.0,0.0
29037,"In an unusually direct statement , the bureau spokesman recommended that state banks extend more credit to shopkeepers so that they can purchase manufacturers ' goods .",3.0497356496705894,1.0,0.0,1.0,0.0
29038,"`` This will prevent a slide in industrial production , which will otherwise cause new panic buyings , '' the spokesman said .",2.9594676755771396,1.0,0.0,1.0,0.0
29039,"The 1986 tax overhaul , the biggest achievement of President Reagan 's second term , is beginning to fall apart , and interest groups are lining up for tax goodies all over Capitol Hill .",3.314718016821339,1.0,0.0,1.0,0.0
29040,Real-estate executives are lobbying to ease anti-tax-shelter rules .,2.4193819456463714,1.0,0.0,1.0,0.0
29041,Charitable groups are trying to reinstate the write-off for contributions made by individuals who do n't itemize their deductions .,2.9414460711655215,1.0,0.0,1.0,0.0
29042,Big auction houses want to make collectibles eligible for lower capital-gains taxes .,2.2877837199410704,1.0,0.0,1.0,0.0
29043,And heavy-industry lobbyists are quietly discussing the possibility of reinstating the investment tax credit .,2.606238928653389,1.0,0.0,1.0,0.0
29044,"`` Everything is up for grabs , '' says Theodore Groom , a lobbyist for mutual life-insurance companies .",2.7550576199383072,1.0,0.0,1.0,0.0
29045,"Adds Robert Juliano , the head lobbyist for a variety of interests that want to protect the tax deduction for travel and entertainment expenses : `` It appears as though the whole thing is wide open again . ''",3.254800952197871,1.0,0.0,1.0,0.0
29046,"The catalyst has been the congressional move to restore preferential tax treatment for capital gains , an effort that is likely to succeed in this Congress .",3.0361329852535914,1.0,0.0,1.0,0.0
29047,Other fundamental `` reforms '' of the 1986 act have been threatened as well .,3.056564762130954,1.0,0.0,1.0,0.0
29048,The House seriously considered raising the top tax rate paid by individuals with the highest incomes .,2.8221819586428727,1.0,0.0,1.0,0.0
29049,"The Senate Finance Committee voted to expand the deduction for individual retirement accounts , and also to bring back income averaging for farmers , a tax preference that allows income to be spread out over several years .",3.2320496467560123,1.0,0.0,1.0,0.0
29050,"As part of the same bill , the finance panel also voted in favor of billions of dollars in narrow tax breaks for individuals and corporations , in what committee member Sen. David Pryor -LRB- D. , Ark . -RRB- calls a `` feeding frenzy '' of special-interest legislating .",2.9037164512140077,1.0,0.0,1.0,0.0
29051,The beneficiaries would range from pineapple growers to rich grandparents to tuxedo-rental shops .,2.495602923729013,1.0,0.0,1.0,0.0
29052,"To be sure , the full Senate , facing a fast-approaching budget deadline , last Friday stripped away all of the tax breaks that were contained in the Finance Committee bill .",3.211897470347699,1.0,0.0,1.0,0.0
29053,But lawmakers of both parties agree that the streamlining was temporary .,2.8553885422075336,1.0,0.0,1.0,0.0
29054,"Other bills will be moving soon that are expected to carry many of the tax cuts , including both the capital-gains and IRA provisions .",3.3190795706241745,1.0,0.0,1.0,0.0
29055,"`` There is n't any doubt that the thread of the '86 code has been given a mighty tug , '' says Rep. Thomas Downey -LRB- D. , N.Y . -RRB- .",3.176108500731241,1.0,0.0,1.0,0.0
29056,`` You 'll see the annual unraveling of it . '',2.845350936622437,1.0,0.0,1.0,0.0
29057,"`` It 's back to tax-give-away time for the select few , '' says Rep. William Gray of Pennsylvania , the third-ranking Democrat in the House .",2.774000707520357,1.0,0.0,1.0,0.0
29058,"Referring to the chairmen of the Senate and House tax-writing committees , he adds , `` Next year , every special-interest group is going to be there knocking on Lloyd Bentsen 's door , on Danny Rostenkowski 's door . ''",3.2954706035452954,1.0,0.0,1.0,0.0
29059,Many groups are n't waiting that long .,2.75,1.0,0.0,1.0,0.0
29060,"Just last week , a House Ways and Means subcommittee held a lengthy meeting to hear the pleas of individual cities , companies and interest groups who want to open their own special loopholes .",3.1748936456904513,1.0,0.0,1.0,0.0
29061,"`` It 's a Swiss-cheese factory and the cheese smells pretty good , '' commented one veteran lobbyist who was watching the proceedings .",2.9906015629507228,1.0,0.0,1.0,0.0
29062,"Even lobbyists for heavy industry , one of the interests hit hardest in the 1986 bill , are encouraged .",3.046439344671015,1.0,0.0,1.0,0.0
29063,"The return of pro-investment tax breaks such as those for capital gains and IRAs `` creates more of a mood or a mindset that is helpful for getting better depreciation -LRB- write-offs -RRB- or investment credits , '' says Paul Huard , a vice president for the National Association of Manufacturers .",3.0456697701985815,1.0,0.0,1.0,0.0
29064,Corporate lobbyist Charls Walker is planning a spring conference to discuss what tax changes to make to improve `` competitiveness . '',2.867633890971212,1.0,0.0,1.0,0.0
29065,"In reaction to proposed capital-gains legislation , groups are lobbying to make sure they are n't left off the gravy train .",2.9019469592513696,1.0,0.0,1.0,0.0
29066,"Real-estate interests , for example , are protesting an omission in President Bush 's capital-gains proposal : It does n't include real-estate gains .",2.834962500721156,1.0,0.0,1.0,0.0
29067,"`` If there is going to be a tax scheme that contemplates lower treatment of capital gains , they certainly want to be part of it , '' says real-estate lobbyist Wayne Thevenot of Concord Associates .",3.212850582360647,1.0,0.0,1.0,0.0
29068,"In the House-passed tax bill , Mr. Thevenot got his wish ; real-estate assets are included in the capital-gains provision .",2.849156853418441,1.0,0.0,1.0,0.0
29069,"But Sotheby 's , Christie 's and the National Association of Antique Dealers are still trying to get theirs .",3.0086949695628418,1.0,0.0,1.0,0.0
29070,They have sent a letter to congressional tax-writers asking that gains from the sale of collectibles also be given preferential treatment .,3.0494520727893937,1.0,0.0,1.0,0.0
29071,"`` Collectibles should continue to be recognized as capital assets , '' the letter states .",2.524397470347699,1.0,0.0,1.0,0.0
29072,All of this talk is antithetical to the Tax Reform Act of 1986 .,2.78845045730829,1.0,0.0,1.0,0.0
29073,"In exchange for dramatically lower tax rates , the framers of that legislation sought to eliminate most of the exemptions , deductions and credits that gave some taxpayers an advantage over others .",2.838854611533883,1.0,0.0,1.0,0.0
29074,"The goal was to tax people with roughly equivalent incomes equally , and to eliminate the many shelters that allowed the wealthy to escape taxes .",3.1049034313963215,1.0,0.0,1.0,0.0
29075,"Two of the major ways that tax-writers managed to attain these ends were to scrap the preferential treatment of capital gains and to curtail the use of paper losses , also known as passive losses , that made many tax shelters possible .",3.0216114892077335,1.0,0.0,1.0,0.0
29076,Many other tax benefits also were swept away .,2.5032583347756456,1.0,0.0,1.0,0.0
29077,"This year Congress , with prodding from President Bush , has been busy trying to put many of these same tax preferences back into the code .",3.1480697990059077,1.0,0.0,1.0,0.0
29078,"It appears likely that , this year or next , some form of capital-gains preference and passive-loss restoration will be enacted .",3.261043983337285,1.0,0.0,1.0,0.0
29079,Other tax benefits probably will be restored and created .,2.721928094887362,1.0,0.0,1.0,0.0
29080,The main obstacle is finding a way to pay for them .,3.0849625007211556,1.0,0.0,1.0,0.0
29081,`` The '86 act was a fluke .,2.25,1.0,0.0,1.0,0.0
29082,"They wanted reform and they got a revolution , '' says overhaul advocate Rep. Willis Gradison -LRB- R. , Ohio -RRB- .",2.5560542104133326,1.0,0.0,1.0,0.0
29083,"So , is the tax code now open game again ?",2.413088436425758,1.0,0.0,1.0,0.0
29084,Mr. Juliano thinks so .,1.9219280948873623,1.0,0.0,1.0,0.0
29085,One recent Saturday morning he stayed inside the Capitol monitoring tax-and-budget talks instead of flying to San Francisco for a fund-raiser and then to his hometown of Chicago for the 30th reunion of St. Ignatius High School .,3.0794109872881106,1.0,0.0,1.0,0.0
29086,"`` I 'm too old to waste a weekend , but that 's what I did , '' the 48-year-old Mr. Juliano moans .",3.034159127851422,1.0,0.0,1.0,0.0
29087,"`` These days , anything can happen .",2.4056390622295662,1.0,0.0,1.0,0.0
29088,Lufthansa AG said passenger volume climbed 5.2 % for the first nine months of 1989 to 15.3 million passengers from 14.5 million passengers in the year-earlier period .,2.8512513530159267,1.0,0.0,1.0,0.0
29089,"The West German national air carrier said cargo volume jumped 12 % to 638,000 metric tons from 569,000 tons a year ago .",2.8537196970758525,1.0,0.0,1.0,0.0
29090,"Load factor , or percentage of seats filled , climbed to 67.1 % from 66.6 % , even though the number of flights rose 6.9 % to 215,845 in the first-three quarters .",3.145271862902178,1.0,0.0,1.0,0.0
29091,"From January through September , the distance flown by Lufthansa airplanes rose 5.6 % to 266.2 million kilometers from a year earlier , the company added .",3.0143794110638034,1.0,0.0,1.0,0.0
29092,"Raymond Chandler , in a 1950 letter defending a weak Hemingway book , likened a champion writer to a baseball pitcher .",2.7767248000621207,1.0,0.0,1.0,0.0
29093,"When the champ has lost his stuff , the great mystery novelist wrote , `` when he can no longer throw the high hard one , he throws his heart instead .",3.051915736636332,1.0,0.0,1.0,0.0
29094,He throws something .,1.5,1.0,0.0,1.0,0.0
29095,He does n't just walk off the mound and weep . '',3.251629167387823,1.0,0.0,1.0,0.0
29096,Chandler might have been predicting the course of his own career .,3.0220552088742,1.0,0.0,1.0,0.0
29097,"His last published novel featuring private detective Philip Marlowe , the inferior `` Playback '' -LRB- 1958 -RRB- , at times read almost like a parody of his previous work .",3.0985257479568604,1.0,0.0,1.0,0.0
29098,"When he died in 1959 , Chandler left behind four chapters of yet another Marlowe book , `` The Poodle Springs Story , '' which seemed to go beyond parody into something like burlesque .",3.239598288733034,1.0,0.0,1.0,0.0
29099,"`` Champ '' Chandler 's last pitch , apparently , was a screwball .",2.692380602454975,1.0,0.0,1.0,0.0
29100,"Now Robert Parker , author of several best sellers featuring Spenser , a contemporary private eye in the Marlowe mold , has with the blessings of the Chandler estate been hired to complete `` The Poodle Springs Story . ''",3.087326145256008,1.0,0.0,1.0,0.0
29101,"The result , `` Poodle Springs '' -LRB- Putnam 's , 288 pages , $ 18.95 -RRB- is an entertaining , easy to read and fairly graceful extension of the Marlowe chronicle , full of hard-boiled wisecracks and California color .",3.2428392142708238,1.0,0.0,1.0,0.0
29102,"If it does not quite have Chandler 's special magic -- well , at the end , neither did Chandler .",3.5351745656359026,1.0,0.0,1.0,0.0
29103,"As the book begins , a newly wed Marlowe roars into the desert resort of Poodle -LRB- a.k.a . Palm -RRB- Springs at the wheel of a Cadillac Fleetwood .",2.9240924804297177,1.0,0.0,1.0,0.0
29104,"His bride is the rich and beautiful Linda Loring , a character who also appeared in Chandler 's `` The Long Goodbye '' and `` Playback . ''",3.172553582385556,1.0,0.0,1.0,0.0
29105,"Philip and Linda move into her mansion and ca n't keep their hands off each other , even in front of the Hawaiian/Japanese houseman .",3.443856189774724,1.0,0.0,1.0,0.0
29106,But the lovebirds have a conflict .,2.2359263506290326,1.0,0.0,1.0,0.0
29107,"He wants to continue being a low-paid private eye , and she wants him to live off the million dollars she 's settled on him .",3.195846815111717,1.0,0.0,1.0,0.0
29108,That 's Chandler 's setup .,2.584962500721156,1.0,0.0,1.0,0.0
29109,"Mr. Parker spins it into a pretty satisfying tale involving Poodle Springs high life , Hollywood low life and various folk who hang their hats in both worlds .",3.112146840538238,1.0,0.0,1.0,0.0
29110,"The supporting lineup is solid , the patter is amusing and there 's even a cameo by Bernie Ohls , the `` good cop '' of previous Chandler books who still does n't hesitate to have Marlowe jailed when it suits his purposes .",3.388171893415314,1.0,0.0,1.0,0.0
29111,The style throughout bears a strong resemblance to Chandler 's prose at its most pared down .,3.1018812234760182,1.0,0.0,1.0,0.0
29112,"All told , Mr. Parker does a better job of making a novel out of this abandoned fragment than anyone might have had a right to expect .",3.2638091738835464,1.0,0.0,1.0,0.0
29113,But there are grounds for complaint .,2.521640636343318,1.0,0.0,1.0,0.0
29114,"At one point , the reader is two steps ahead of Marlowe in catching on to a double identity scam -- and Marlowe is supposed to be the pro .",3.40623892865339,1.0,0.0,1.0,0.0
29115,"More bothersome , there are several apparent anachronisms .",2.4193819456463714,1.0,0.0,1.0,0.0
29116,"Contact lenses , tank tops , prostitutes openly working the streets of Hollywood and the Tequila Sunrise cocktail all seem out of place in the 1950s .",2.847118057558767,1.0,0.0,1.0,0.0
29117,A little more care in re-creating Marlowe 's universe would have made the book that much more enjoyable .,3.11583409216322,1.0,0.0,1.0,0.0
29118,Mr. Nolan is a contributing editor at Los Angeles Magazine .,2.2221915755066783,1.0,0.0,1.0,0.0
29119,Ko Shioya spent eight years as the editor in chief of the Japanese edition of Reader 's Digest .,2.879506460812006,1.0,0.0,1.0,0.0
29120,"`` Japan has been a major importer of foreign information and news , '' says Mr. Shioya .",2.974937501201927,1.0,0.0,1.0,0.0
29121,`` But one gets fed up with importing information and news . '',2.8731406795131336,1.0,0.0,1.0,0.0
29122,Mr. Shioya has turned the tables .,2.5216406363433186,1.0,0.0,1.0,0.0
29123,"Today , he is publisher of Business Tokyo magazine , the first English-language business magazine devoted to coverage of Japanese business .",2.735970393142132,1.0,0.0,1.0,0.0
29124,"After a slick redesign , the two-year-old magazine has been relaunched this month by its parent company , Keizaikai Corp. , the Tokyo-based company with interests that include financial services , book publishing and a tourist agency .",2.9586191329254015,1.0,0.0,1.0,0.0
29125,"Printed in the U.S. and carrying the line `` The Insider 's Japan , '' Business Tokyo 's October cover story was `` The World 's No. 1 Customer '' -- Japanese women .",2.9134585188711144,1.0,0.0,1.0,0.0
29126,"Keizaikai is one of a small but growing band of Japanese companies taking their first steps into American publishing , after making major investments in entertainment , real estate and banking companies here .",3.1229337965600097,1.0,0.0,1.0,0.0
29127,"Japanese concerns have retained a number of publishing consultants and media brokers to study the U.S. market , including the New York-based investment banker Veronis , Suhler & Associates .",2.9601029958115843,1.0,0.0,1.0,0.0
29128,And they are quietly linking up with U.S. publishing trade groups .,3.0220552088742,1.0,0.0,1.0,0.0
29129,"`` Japanese publishers want to be introduced to the publishing and information industries , '' said John Veronis , chairman of Veronis Suhler .",3.0027054819279444,1.0,0.0,1.0,0.0
29130,"While there are n't any major deals in the works currently on the scale of Sony Corp. 's recent $ 3.4 billion agreement to buy Columbia Pictures Entertainment Inc. , observers do n't rule out a transaction of that size .",3.4762001043798585,1.0,0.0,1.0,0.0
29131,`` The Japanese take the long view . '' said Mr. Veronis .,2.4696704873718613,1.0,0.0,1.0,0.0
29132,"`` It may not be weeks or months , but they are also opportunistic and if they feel comfortable , they will move on a deal , '' he said .",3.269072731111794,1.0,0.0,1.0,0.0
29133,"In recent months , three big Tokyo-based publishing concerns -- including Nikkei Business Publications , Nikkei Home -LRB- no relation -RRB- , and Magazine House -- applied for membership in Magazine Publishers of America , which represents almost all U.S. consumer magazines .",2.967094236638813,1.0,0.0,1.0,0.0
29134,Japanese involvement in American publishing has been so small to date that magazines such as Business Tokyo are considered groundbreakers .,2.9463875191311275,1.0,0.0,1.0,0.0
29135,"When Keizaikai launched Business Tokyo in 1987 , it appealed to a more multinational audience .",3.202819531114783,1.0,0.0,1.0,0.0
29136,"The magazine was overhauled with the aid of American magazine design gurus Milton Glaser and Walter Bernard , and targets top-level U.S. executives with Japanese and American advertisers .",2.969329273294228,1.0,0.0,1.0,0.0
29137,American publishers appear more than ready to do some selling .,2.845350936622437,1.0,0.0,1.0,0.0
29138,"Susumu Ohara , president of Nihon Keizai Shinbun America Inc. , publisher of the Japan Economic Journal , said he receives telephone calls weekly from media bankers on whether his parent company is interested in buying a U.S. consumer or business magazine .",2.9876046823257254,1.0,0.0,1.0,0.0
29139,"`` The Japanese are in the early stage right now , '' said Thomas Kenney , a onetime media adviser for First Boston Corp. who was recently appointed president of Reader 's Digest Association 's new Magazine Publishing Group .",3.145741438269831,1.0,0.0,1.0,0.0
29140,"`` Before , they were interested in hard assets and they saw magazines as soft .",2.73345859334435,1.0,0.0,1.0,0.0
29141,Now they realize magazines are as much a franchise as Nabisco is a franchise .,2.822579761842491,1.0,0.0,1.0,0.0
29142,"Bell Atlantic Corp. and Southern New England Telecommunications posted strong profit gains for the third quarter , while Nynex Corp. , Pacific Telesis Group and U S West Inc. reported earnings declines for the period .",2.551462154039801,1.0,0.0,1.0,0.0
29143,Rate settlements in Minnesota and Colorado depressed U S West 's third-quarter profit .,2.6384600665861564,1.0,0.0,1.0,0.0
29144,"Denver-based U S West said net income dropped 8.9 % , noting that the year-ago quarter included the sale of a building by its BetaWest Properties unit .",3.209888638014727,1.0,0.0,1.0,0.0
29145,"Revenue dropped 4.3 % to $ 2.3 billion from $ 2.4 billion , reflecting declines in its consumer-telephone sector , long-distance carrier business and diversified division .",3.116412281514302,1.0,0.0,1.0,0.0
29146,Revenue from business-telephone operations grew 3.3 % to $ 618.9 million from $ 599.4 million a year ago .,3.031116172456019,1.0,0.0,1.0,0.0
29147,New telephone lines posted healthy growth .,1.8423709931771088,1.0,0.0,1.0,0.0
29148,"Overall they increased 2.8 % to 12.1 million , putting U S West over the 12 million mark for the first time .",3.257500413502068,1.0,0.0,1.0,0.0
29149,Business lines increased 3.7 % to 3.3 million .,2.4193819456463714,1.0,0.0,1.0,0.0
29150,"`` On a truly comparable basis , we 've seen modest earnings growth this year from the operations of our company , '' said Jack MacAllister , chairman and chief executive officer .",3.095795255000934,1.0,0.0,1.0,0.0
29151,`` The major negative factor was the cumulative impact of regulatory activity over the past two years . '',2.6100635408770723,1.0,0.0,1.0,0.0
29152,He said the company expects to be `` on target '' with analysts ' projections by year end but conceded that the fourth quarter represents `` a significant challenge . '',2.995194505444921,1.0,0.0,1.0,0.0
29153,Expenses in the quarter dropped 11.2 % to $ 664.3 million from $ 747.7 million a year ago .,2.780858935500047,1.0,0.0,1.0,0.0
29154,"Yesterday , U S West shares rose 75 cents to close at $ 71.25 in New York Stock Exchange composite trading .",2.838909597982605,1.0,0.0,1.0,0.0
29155,"Philadelphia-based Bell Atlantic said net rose 6.5 % , aided by strong growth in the network-services business and an increase in the number of new telephone lines .",3.07059811909008,1.0,0.0,1.0,0.0
29156,Revenue jumped 5.6 % to $ 2.9 billion from $ 2.8 billion in the year-ago quarter .,2.727497224852472,1.0,0.0,1.0,0.0
29157,Revenue from financial and real-estate services jumped 23 % to $ 177.4 million from $ 144.1 million a year ago .,3.064969661782226,1.0,0.0,1.0,0.0
29158,Network-access revenue from long-distance telephone companies increased 6.4 % to $ 618.6 million .,2.699513850319966,1.0,0.0,1.0,0.0
29159,"Bell Atlantic added 148,000 new telephone lines in the quarter for a total of 16.9 million .",2.8221819586428727,1.0,0.0,1.0,0.0
29160,The company said per-share earnings were slightly reduced by the sale of 4.1 million shares of treasury stock to the company 's newly formed Employee Stock Ownership Plans .,3.0508647207632036,1.0,0.0,1.0,0.0
29161,"In composite trading on the Big Board , Bell Atlantic closed at $ 100.625 , up $ 1.50 a share .",3.177566232096525,1.0,0.0,1.0,0.0
29162,"At Nynex , net slumped 14.8 % , primarily because of a continuing strike by 60,000 employees , lower-than-expected profit at its New York Telephone unit and significantly higher taxes and costs .",3.3512334229667196,1.0,0.0,1.0,0.0
29163,State and local taxes increased to $ 131.3 million from $ 99.1 million a year ago .,3.101881223476018,1.0,0.0,1.0,0.0
29164,"Nynex said expenses rose 4.5 % to $ 2.73 billion from $ 2.61 billion , a $ 119 million increase .",2.6946276868547967,1.0,0.0,1.0,0.0
29165,"Most of the higher costs were associated with acquisitions and growth in nonregulated business units , it added .",2.9258530145612824,1.0,0.0,1.0,0.0
29166,"`` Our net income is n't where we would want it to be at this point , '' said William C. Ferguson , chairman and chief executive officer .",3.3450739957852544,1.0,0.0,1.0,0.0
29167,`` This deviation from our past growth patterns is caused largely by lower earnings at New York Telephone . '',3.1086949695628414,1.0,0.0,1.0,0.0
29168,"Mr. Ferguson said a continued softness in New York City area 's economy and increased competition , particularly in the private-line market , took a heavy toll on earnings .",2.9777471629109447,1.0,0.0,1.0,0.0
29169,The three-month-old strike at Nynex seriously hurt the installation of new telephone lines in the quarter .,2.7274972248524723,1.0,0.0,1.0,0.0
29170,"Nynex said access lines in service at the end of the quarter were off 18,000 from the previous quarter , which reported an increase of 160,000 new access lines .",2.8519325792170327,1.0,0.0,1.0,0.0
29171,"Revenue rose to $ 3.31 billion from $ 3.18 billion , mostly from acquisition of AGS Computers and robust non-regulated businesses .",3.152391277629867,1.0,0.0,1.0,0.0
29172,"In Big Board composite trading yesterday , Nynex common closed at $ 81.125 , up $ 1.625 .",2.8638263900908156,1.0,0.0,1.0,0.0
29173,"Southern New England Telecommunications , which bolstered its marketing efforts for telephone and non-telephone subsidiaries , reported that net increased 8.1 % .",3.2405282602167116,1.0,0.0,1.0,0.0
29174,"Walter H. Monteith Jr. , SNET chairman and chief executive officer , said : `` Innovative marketing of our products and services contributed to increase revenue . ''",2.873820440364118,1.0,0.0,1.0,0.0
29175,Revenue and sales increased 7.5 % to $ 423.9 million from $ 394.4 million a year earlier .,2.8855130303998817,1.0,0.0,1.0,0.0
29176,Yellow pages advertising sales rose 11.8 % to $ 41.2 million .,2.6258145836939115,1.0,0.0,1.0,0.0
29177,"Cost and expenses for the quarter , excluding interest , increased 6.1 % to $ 333.3 million from $ 314 million the year before .",2.9844984515601634,1.0,0.0,1.0,0.0
29178,SNET common rose $ 1.25 to $ 85.50 a share yesterday in composite trading on the Big Board .,3.0105709342684834,1.0,0.0,1.0,0.0
