id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
1509,"`` The oldest designer got to work on the dashboard , '' she recalls .",2.7898980954642867,1.0,0.0,1.0,0.0
1510,`` The next level down did doors .,2.5,1.0,0.0,1.0,0.0
1511,"If a new person got to work on part of the speedometer , that was a big deal . ''",3.0086949695628418,1.0,0.0,1.0,0.0
1512,"This system produced boring , boxy cars that consumers just were n't buying .",3.039148671903072,1.0,0.0,1.0,0.0
1513,"Desperately hoping to spark sales , Nissan transferred 5,000 middle managers and plant workers to dealerships .",3.0071964896856174,1.0,0.0,1.0,0.0
1514,"Meanwhile , President Kume ordered everyone from top executives to rookie designers to go `` town watching , '' to visit chic parts of Tokyo to try to gain insights into developing cars for trend-setters .",2.9920464460559777,1.0,0.0,1.0,0.0
1515,Some town-watching excursions were downright comic .,2.5216406363433186,1.0,0.0,1.0,0.0
1516,One group of middle-aged manufacturing men from the company 's Zama plant outside Tokyo was supposed to check out a trendy restaurant in the city .,3.06085546879145,1.0,0.0,1.0,0.0
1517,"But when they arrived at the door , all were afraid to go in , fearing that they would be out of place .",3.371653522439334,1.0,0.0,1.0,0.0
1518,Other trips were more productive .,2.2516291673878226,1.0,0.0,1.0,0.0
1519,Mr. Kume himself visited Honda 's headquarters in Tokyo 's upscale Aoyama district .,2.6923806024549757,1.0,0.0,1.0,0.0
1520,He liked the well-lighted lobby display of Honda 's cars and trucks so much that he had Nissan 's gloomy lobby exhibit refurbished .,3.3239348962840563,1.0,0.0,1.0,0.0
1521,"Later , Nissan borrowed other Honda practices , including an engineering `` idea contest '' to promote inventiveness .",2.6703397002311062,1.0,0.0,1.0,0.0
1522,One engineer developed a `` crab car '' that moves sideways .,2.625814583693911,1.0,0.0,1.0,0.0
1523,"Such sudden cultural shifts may come across as a bit forced , but they seem to be genuine -- so much so , in fact , that some older employees have resisted .",3.328358044113281,1.0,0.0,1.0,0.0
1524,"Nissan handled the die-hards in a typically Japanese fashion : They were n't fired but instead `` were neglected , '' says Kouji Hori , the personnel manager at the Nissan Technical Center .",3.329391149755712,1.0,0.0,1.0,0.0
1525,"Despite the pain of adjusting , the cultural revolution has begun to yield exciting cars .",2.875,1.0,0.0,1.0,0.0
1526,"A year ago , the company completely revamped its near-luxury sedan , the $ 17,699 Maxima , which competes against a broad range of upscale sedans ; it replaced its boxy , pug-nosed body with sleek , aerodynamic lines .",3.1551522333109343,1.0,0.0,1.0,0.0
1527,"Since then , Nissan also has launched new versions of the $ 13,249 240SX sporty coupe and 300ZX sports car .",3.363286923996055,1.0,0.0,1.0,0.0
1528,"The restyled 300ZX costs as much as $ 33,000 and is squared off against the Porche 944 , which begins at $ 41,900 .",3.4387218755408675,1.0,0.0,1.0,0.0
1529,"Besides new styling , the new Nissans have more powerful engines and more sophisticated suspension systems .",2.910992253015046,1.0,0.0,1.0,0.0
1530,All three new models are outselling their predecessors by wide margins .,3.0220552088742,1.0,0.0,1.0,0.0
1531,"In its home market , Nissan has grabbed attention with limited-production minicars featuring styling odd enough to be cute .",3.0841837197791886,1.0,0.0,1.0,0.0
1532,"One is the Pao , a tiny coupe with a peelback canvas top and tilted headlights that give it a droopy-eyed look .",3.0622732397771517,1.0,0.0,1.0,0.0
1533,"Nissan initially planned to sell just 10,000 Paos , but sales have passed 50,000 , and there 's a one-year waiting list for the car .",3.5175594295963433,1.0,0.0,1.0,0.0
1534,"Then , there 's the S-Cargo , an offbeat delivery van with a snail-like body that inspired its name .",3.0086949695628418,1.0,0.0,1.0,0.0
1535,Nissan helped develop a Tokyo restaurant with both vehicles as its design theme .,2.6644977792004614,1.0,0.0,1.0,0.0
1536,"The chairs are S-Cargo seats , and a gift shop sells such items as alarm clocks styled like the Pao 's oversized speedometer .",2.855388542207534,1.0,0.0,1.0,0.0
1537,All these vehicles have sharply improved Nissan 's morale and image -- but have n't done much for its market share .,3.2953570516174424,1.0,0.0,1.0,0.0
1538,Nissan had 29 % of the Japanese car market in 1980 before beginning a depressing eight-year slide that continued through last year .,3.2405282602167116,1.0,0.0,1.0,0.0
1539,"Strong sales so far this year are certain to turn the tide , but even the 25 % market share that Nissan expects in 1989 will leave it far below its position at the beginning of the decade .",3.4592668099167705,1.0,0.0,1.0,0.0
1540,"Nissan concedes that it wo n't recoup all its market-share losses in Japan until at least 1995 , and even that timetable might prove optimistic .",3.6902603909683838,1.0,0.0,1.0,0.0
1541,"`` Everyone else is going to catch up '' with Nissan 's innovative designs , says A. Rama Krishna , auto analyst at First Boston -LRB- Japan -RRB- Ltd .",2.9260265301011663,1.0,0.0,1.0,0.0
1542,"Nissan 's pace of new-model hits will slow , he adds , just as arch-rival Toyota unleashes its own batch of new cars .",3.2720552088742005,1.0,0.0,1.0,0.0
1543,"Likewise , in the U.S. , Nissan has grabbed 5.2 % of the car market so far this year , up from 4.5 % a year ago .",3.1514789228933084,1.0,0.0,1.0,0.0
1544,"But even that brings Nissan only to the share it had in 1987 , and leaves the company behind its high of 5.5 % in 1980 and 1982 .",3.3190433922623765,1.0,0.0,1.0,0.0
1545,Why ?,1.0,1.0,0.0,1.0,0.0
1546,"So far , Nissan 's new-model successes are mostly specialized vehicles with limited sales potential .",2.727217001462482,1.0,0.0,1.0,0.0
1547,"In compact and subcompact cars , the bread-and-butter sales generators for Japanese auto makers , Nissan still trails Toyota and Honda .",2.86119255233138,1.0,0.0,1.0,0.0
1548,"Nissan hopes that that will start to change this fall , with its new version of the Stanza compact sedan .",3.368042422572716,1.0,0.0,1.0,0.0
1549,The Stanza has been a nonentity compared with Honda 's hugely successful Accord and Toyota 's Camry .,3.1916116417513782,1.0,0.0,1.0,0.0
1550,"But this year , Honda has revamped the Accord and made it a midsized car .",3.077819531114783,1.0,0.0,1.0,0.0
1551,"Nissan instead has kept its new Stanza a bit smaller than that and cut the base price 6 % ; at $ 11,450 , Stanza prices start $ 749 below the predecessor model yet have a more-powerful engine .",3.5895313089284633,1.0,0.0,1.0,0.0
1552,"Accord prices start at $ 12,345 .",2.807354922057604,1.0,0.0,1.0,0.0
1553,Nissan 's risk is that its low-base-price strategy might get lost amid the highly publicized rebates being offered by Detroit 's Big Three .,3.5424812503605785,1.0,0.0,1.0,0.0
1554,"But `` on a new car , a rebate does n't work well '' because it cheapens the vehicle 's image , contends Thomas D. Mignanelli , executive vice president of Nissan 's U.S. sales arm .",3.2658478791901673,1.0,0.0,1.0,0.0
1555,"Even if the new Stanza succeeds , Nissan will remain behind in the subcompact segment , where its Sentra does n't measure up to the Honda Civic and Toyota Corolla .",3.4243278598958886,1.0,0.0,1.0,0.0
1556,Nissan will introduce a completely revamped Sentra next fall .,2.9219280948873623,1.0,0.0,1.0,0.0
1557,"At the opposite end of the market , Nissan launches its luxury Infiniti division on Nov. 8 -- three years after Honda pioneered Japanese luxury cars and two months after Toyota 's Lexus went on sale .",3.2339510972559546,1.0,0.0,1.0,0.0
1558,Nissan started advertising Infiniti fully eight months before the cars hit American showrooms .,2.9852281360342525,1.0,0.0,1.0,0.0
1559,"The ads featured fences , rocks and pussy-willow buds -- almost anything but the cars themselves .",2.5424826938097276,1.0,0.0,1.0,0.0
1560,The ads have generated some laughs but also plenty of attention because they are so unlike any other U.S. auto advertising .,3.2655833228877325,1.0,0.0,1.0,0.0
1561,"On the other hand , Nissan 's sales goals for Infiniti are modest compared with Toyota 's targets for Lexus .",2.8685078989692365,1.0,0.0,1.0,0.0
1562,"Nissan will build only about 3,500 of the $ 38,000 Infiniti Q45 sedans each month , sending about 2,000 of them to the U.S. and keeping the rest for sale in Japan .",3.263457757747333,1.0,0.0,1.0,0.0
1563,"Toyota wants to sell about 49,000 Lexus LS400 sedans next year in the U.S. alone .",3.1556390622295662,1.0,0.0,1.0,0.0
1564,"`` When I saw the Lexus sales projections , I got worried , '' confesses Takashi Oka , who led the Infiniti development team .",2.793269689515108,1.0,0.0,1.0,0.0
1565,"But on reflection , Mr. Oka says , he concluded that Nissan is being prudent in following its slow-startup strategy instead of simply copying Lexus .",3.3018040267333895,1.0,0.0,1.0,0.0
1566,"`` Infiniti is Nissan 's big business move for the 21st century , and we 're in no hurry to generate large profits right away , '' Mr. Oka says .",3.2776102313211624,1.0,0.0,1.0,0.0
1567,"Despite plans to add two new Infiniti models next year , bringing the total to four , Infiniti wo n't show profits for at least five years , he adds .",3.216315569066642,1.0,0.0,1.0,0.0
1568,"These days Nissan can afford that strategy , even though profits are n't exactly robust .",3.202819531114783,1.0,0.0,1.0,0.0
1569,"Nissan had record net income of 114.63 billion yen -LRB- $ 868 million -RRB- in the fiscal year ended last March 31 , a remarkable recovery from the 20.39 billion yen of two years earlier , when the company lost money on operations .",3.0686714050029633,1.0,0.0,1.0,0.0
1570,Nissan has increased earnings more than market share by cutting costs and by taking advantage of a general surge in Japanese car sales .,3.0220552088742005,1.0,0.0,1.0,0.0
1571,"But Nissan expects to earn only 120 billion yen in the current fiscal year , a modest increase of 4.7 % .",3.4474015047059154,1.0,0.0,1.0,0.0
1572,"The big reason : For all its cost-cutting , Nissan remains less efficient than Toyota .",3.077819531114783,1.0,0.0,1.0,0.0
1573,"In its last fiscal year , Nissan 's profit represented just 2.3 % of sales , compared with 4.3 % at Toyota .",3.3274847819558424,1.0,0.0,1.0,0.0
1574,"To help close the gap , Nissan recently established a top-level cost-cutting committee .",2.950212064914747,1.0,0.0,1.0,0.0
1575,"Nissan is the world 's only auto maker currently building vehicles in all three of the world 's key economic arenas -- the U.S. , Japan and Europe .",3.236617201725714,1.0,0.0,1.0,0.0
1576,"That gives it an enviable strategic advantage , at least until its rivals catch up , but also plenty of managerial headaches .",3.1535717384775817,1.0,0.0,1.0,0.0
1577,"For example , Nissan 's U.S. operations include 10 separate subsidiaries -- for manufacturing , sales , design , research , etc. -- that report separately back to Japan .",3.001515280317513,1.0,0.0,1.0,0.0
1578,"And in July , Nissan 's Tennessee manufacturing plant beat back a United Auto Workers organizing effort with aggressive tactics that have left some workers bitter .",3.176028595382333,1.0,0.0,1.0,0.0
1579,"`` We are in a transitional phase from being a Japanese company to becoming an international company based in Japan , '' says Mr. Muramatsu , the executive vice president .",2.9866570052355534,1.0,0.0,1.0,0.0
1580,"He promises that Nissan will soon establish a holding company overseeing all U.S. operations , just as it 's doing in Europe .",3.170543891762937,1.0,0.0,1.0,0.0
1581,"Perhaps the biggest challenge , however , will be to prevent a return to its former corporate rigidity as its recovery continues .",3.2946635862096043,1.0,0.0,1.0,0.0
1582,"Already , personnel officials are talking about the need for a `` Phase Two '' cultural-reform effort of some sort .",2.622733639029705,1.0,0.0,1.0,0.0
1583,"`` We are still only half way through the turnaround of this company , and there are many more things to do , '' President Kume says .",3.2943360657504517,1.0,0.0,1.0,0.0
1584,"He adds , however , that `` the momentum we have generated is unstoppable .",2.9232314287976204,1.0,0.0,1.0,0.0
1585,"As expected , Warner Bros . Records said it agreed to form a recorded-music and music-publishing joint venture with former MCA Records Chairman Irving Azoff .",2.9790978911348045,1.0,0.0,1.0,0.0
1586,"Warner said it will provide financing for the venture , but did n't disclose terms .",3.1556390622295662,1.0,0.0,1.0,0.0
1587,"Mr. Azoff has n't named the company yet , but any records it produces will be distributed by Warner .",3.3086949695628416,1.0,0.0,1.0,0.0
1588,"Warner is part of Warner Communications Inc. , which is in the process of being acquired by Time Warner Inc .",2.8132098295058947,1.0,0.0,1.0,0.0
1589,"Mr. Azoff resigned as head of MCA Records , a unit of MCA Inc. , in September , and had been discussing a joint venture with both Warner and MCA .",2.9010111332338244,1.0,0.0,1.0,0.0
1590,"In a statement yesterday , Mr. Azoff said he chose Warner , the largest record company , because `` their standing in the entertainment industry is second to none .",2.952584246172162,1.0,0.0,1.0,0.0
1591,"President Bush and Soviet leader Mikhail Gorbachev will hold an informal meeting in early December , a move that should give both leaders a political boost at home .",3.0952425303426154,1.0,0.0,1.0,0.0
1592,The White House is purposely not calling the meeting a summit so that there wo n't be any expectation of detailed negotiations or agreements .,3.4594705707972513,1.0,0.0,1.0,0.0
1593,"Rather , senior administration officials said that the unexpected meeting was scheduled at Mr. Bush 's request because of his preference for conducting diplomacy through highly personal and informal meetings with other leaders .",3.3235167103374836,1.0,0.0,1.0,0.0
1594,"The two leaders will meet on Dec. 2 and 3 , alternating the two days of meetings between a U.S. and a Soviet naval vessel in the Mediterranean Sea .",3.186569246460625,1.0,0.0,1.0,0.0
1595,"The unusual seaborne meeting wo n't disrupt plans for a formal summit meeting next spring or summer , at which an arms-control treaty is likely to be completed .",3.064325394058486,1.0,0.0,1.0,0.0
1596,"In announcing the meeting yesterday , Mr. Bush told reporters at the White House that neither he nor Mr. Gorbachev expects any `` substantial decisions or agreements . ''",3.08611623701536,1.0,0.0,1.0,0.0
1597,"Instead , he said that the purpose is simply for the two to get `` better acquainted '' and discuss a wide range of issues without a formal agenda .",3.3614063297218424,1.0,0.0,1.0,0.0
1598,"Despite the informal nature of the session and the calculated effort to hold down expectations , the meeting could pay significant political dividends for both leaders .",2.856327319613838,1.0,0.0,1.0,0.0
1599,Mr. Gorbachev badly needs a diversion from the serious economic problems and ethnic unrest he faces at home .,3.1555650133297184,1.0,0.0,1.0,0.0
1600,"American officials have said that a meeting with the leader of the U.S. could help bolster his stature among Soviet politicians and academics , whose support he needs .",3.205700065441585,1.0,0.0,1.0,0.0
1601,"For his part , Mr. Bush has been criticized regularly at home for moving too slowly and cautiously in reacting to Mr. Gorbachev 's reforms and the historic moves away from communism in Eastern Europe .",3.417325447836733,1.0,0.0,1.0,0.0
1602,"A face-to-face meeting with Mr. Gorbachev should damp such criticism , though it will hardly eliminate it .",3.392147223664534,1.0,0.0,1.0,0.0
1603,"Senate Majority Leader George Mitchell -LRB- D. , Maine -RRB- , who has been the most prominent Democratic critic of Mr. Bush 's handling of the Soviet relationship , praised the president for arranging the meeting .",3.178142136005396,1.0,0.0,1.0,0.0
1604,But he added : `` The mere fact of a meeting does n't deal with the substance of policy . '',3.08232813685843,1.0,0.0,1.0,0.0
1605,"Mr. Bush said that the December meeting , which was announced simultaneously in Moscow , will be held in the unusual setting of ships at sea to hold down the `` fanfare '' and force the two sides to limit participation to just small groups of advisers .",3.458814324714672,1.0,0.0,1.0,0.0
1606,"`` By doing it in this manner we can have , I would say , more time without the press of social activities or mandatory joint appearances , things of that nature for public consumption , '' Mr. Bush said .",3.2019290678472596,1.0,0.0,1.0,0.0
1607,"Soviet Foreign Minister Eduard Shevardnadze , at a news conference in Moscow , said , `` As the two sides plan to hold a full-scale summit in late spring-early summer next year , they found it useful , I would say even necessary , to hold an interim informal meeting . ''",3.361848729052541,1.0,0.0,1.0,0.0
1608,"Although no specific agreements are expected , Mr. Shevardnadze said `` that does n't mean they will be without an agenda . ''",3.2733494559629497,1.0,0.0,1.0,0.0
1609,"If the two leaders cover the subjects that have been featured in lower level U.S.-Soviet meetings , their talks would include human rights , Soviet reforms , regional disputes , relations with allies , economic cooperation , arms control , and joint efforts to fight narcotics , terrorism and pollution .",2.9582573954851568,1.0,0.0,1.0,0.0
1610,The president specifically mentioned U.S. economic advice to Moscow as a possible topic .,2.8962915290459277,1.0,0.0,1.0,0.0
1611,Mr. Gorbachev has for months been publicly urging the U.S. to drop its restrictions on Soviet trade .,3.3082708345352603,1.0,0.0,1.0,0.0
1612,"He recently told a small group of American businessmen in Moscow that he hoped to sign a general trade agreement with the U.S. , possibly at the 1990 summit .",3.402910079649727,1.0,0.0,1.0,0.0
1613,"The Soviets hope a trade agreement would give them Most-Favored Nation status , which would lower the tariffs on Soviet exports to the U.S. .",3.0332696895151083,1.0,0.0,1.0,0.0
1614,In an unusually candid article about the latest economic woe -- unemployment -- Pravda yesterday reported that three million Soviets have lost their jobs as a result of perestroika and the number could grow to 16 million by the year 2005 .,3.4638955546908803,1.0,0.0,1.0,0.0
1615,Economists in Moscow are now proposing that the state start a system of unemployment benefits .,2.899397470347699,1.0,0.0,1.0,0.0
1616,But one Bush administration official knowledgeable about the summit plan cautioned against assuming that there will be bold new initiatives on the Soviet economy or other issues .,3.235354478093193,1.0,0.0,1.0,0.0
1617,"`` Do n't take this as some big opening for major movement on economic cooperation , or arms control , or the environment , '' he said .",3.0741647430225756,1.0,0.0,1.0,0.0
1618,"`` Those things will all come up , but in a fairly informal way . ''",2.952819531114783,1.0,0.0,1.0,0.0
1619,"Instead , this official said , `` This is vintage George Bush .",2.7773627950641697,1.0,0.0,1.0,0.0
1620,This was George Bush 's own idea .,2.75,1.0,0.0,1.0,0.0
1621,It 's George Bush wanting to meet a foreign leader and talk to him directly . '',3.337175341123077,1.0,0.0,1.0,0.0
1622,"Aside from the Soviet economic plight and talks on cutting strategic and chemical arms , one other issue the Soviets are likely to want to raise is naval force reductions .",3.187393086736327,1.0,0.0,1.0,0.0
1623,"Western analysts say that , given the meeting 's setting at sea , Gorbachev is unlikely to pass up the opportunity to press once again for negotiated cuts in the navies of both the North Atlantic Treaty Organization and the Warsaw Pact .",3.2066848850224683,1.0,0.0,1.0,0.0
1624,That theme has been a recurring one for Soviet military officials for much of this year .,2.6601297526332566,1.0,0.0,1.0,0.0
1625,They argue that as the Kremlin follows through on announced plans to cut land forces -- the Soviets ' area of greatest strength -- the U.S. should show more willingness to cut sea forces -- Washington 's area of greatest superiority .,3.2117505436008105,1.0,0.0,1.0,0.0
1626,"One of the reasons Bush administration aides are anxious to insist that the coming meeting will be informal is to avoid comparisons with the last such loosely structured superpower gathering , former President Reagan 's 1986 meeting with Mr. Gorbachev in Reykjavik , Iceland .",3.2932820525619526,1.0,0.0,1.0,0.0
1627,That meeting sent shivers through the Western alliance because Mr. Reagan was pulled into discussing the possible elimination of nuclear weapons without consulting American allies .,2.968918563962097,1.0,0.0,1.0,0.0
1628,"Mr. Bush said that he initiated talks with the Soviets on the informal meeting by sending a proposal to Mr. Gorbachev last July , which the Soviet leader readily accepted .",3.1793721165593305,1.0,0.0,1.0,0.0
1629,"But word of the possible session was closely held by the president and a handful of top aides , and word of it did n't reach many second-level officials until the past few days .",3.1328743603470453,1.0,0.0,1.0,0.0
1630,"Indeed , many senior officials had been insisting for weeks that Mr. Bush was n't interested in such an informal get-together .",3.2610439833372844,1.0,0.0,1.0,0.0
1631,"Though President Bush 's political critics at home have been urging him to open a more direct dialogue with Mr. Gorbachev , it actually was the arguments of leaders within the Soviet bloc itself that led the president to seek the December meeting .",3.406279427100084,1.0,0.0,1.0,0.0
1632,"Mr. Bush decided he wanted the meeting after talking in Europe in July with the leaders of Poland and Hungary , who urged him to support Mr. Gorbachev 's efforts to transform the Soviet system and to urge him to loosen his grip on Eastern Europe , a senior aide said .",3.222705297147722,1.0,0.0,1.0,0.0
1633,"While flying home from those discussions , Mr. Bush drafted a letter to Mr. Gorbachev suggesting an informal get-together to precede their formal summit next year .",3.231946188135182,1.0,0.0,1.0,0.0
1634,Peter Gumbel in Moscow contributed to this article .,2.4193819456463714,1.0,0.0,1.0,0.0
1635,"Banca Nazionale del Lavoro said its potential losses from lending to Iraq could reach 1.175 trillion lire -LRB- $ 872 million -RRB- , marking the bank 's first quantification of potential costs of unauthorized lending by its Atlanta branch .",3.4903999716663603,1.0,0.0,1.0,0.0
1636,BNL previously reported that its Georgia branch had taken on loan commitments topping $ 3 billion without the Rome-based management 's approval .,3.4642346527265664,1.0,0.0,1.0,0.0
1637,"State-owned BNL , Italy 's largest bank , has filed charges against the branch 's former manager , Christopher Drogoul , and a former branch vice president , alleging fraud and breach of their fiduciary duties .",3.0921913000171295,1.0,0.0,1.0,0.0
1638,"BNL also said that its board had approved `` after an in-depth discussion , '' a letter to the Bank of Italy outlining measures the state-owned bank has taken or plans to take to improve controls on its foreign branches .",3.347249946384664,1.0,0.0,1.0,0.0
1639,The central bank had ordered BNL to come up with a suitable program by yesterday .,3.0306390622295662,1.0,0.0,1.0,0.0
1640,"Bank of Italy has also ordered BNL to shore up its capital base to account for potential foreign loan losses , and the Rome bank has outlined a 3 trillion lire capital-raising operation .",3.465072857170041,1.0,0.0,1.0,0.0
1641,BNL was unable to elaborate on what measures were planned by the bank to improve controls on its branches abroad .,3.344698375159712,1.0,0.0,1.0,0.0
1642,Hardly a day passes without news photos of the police dragging limp protesters from some building or thoroughfare in one of our cities .,2.819773835029478,1.0,0.0,1.0,0.0
1643,"Of recent note are the activities of the pro- and anti-abortionists , anti-nuclear activists , animal rights protesters , college students concerned about racism , anti-apartheid groups , various self-styled `` environmentalists '' and those dissatisfied with the pace of the war against AIDS .",2.673792120482266,1.0,0.0,1.0,0.0
1644,"Maybe he did n't start it , but Mohandas Gandhi certainly provided a recognizable beginning to non-violent civil disobedience as we know it today .",3.5132696895151083,1.0,0.0,1.0,0.0
1645,"The Mahatma , or `` great souled one , '' instigated several campaigns of passive resistance against the British government in India .",2.9424955222917837,1.0,0.0,1.0,0.0
1646,"Unfortunately , according to Webster 's Biographical Dictionary , `` His policies went beyond his control and resulted ... in riots and disturbances '' and later a renewed campaign of civil disobedience `` resulted in rioting and a second imprisonment . ''",3.202456269182639,1.0,0.0,1.0,0.0
1647,"I am not a proponent of everything Gandhi did , but some of his law breaking was justified because India was then under occupation by a foreign power , and Indians were not able to participate fully in decisions that vitally affected them .",3.4387528590785563,1.0,0.0,1.0,0.0
1648,"It is difficult , however , to justify civil disobedience , non-violent or not , where citizens have full recourse to the ballot box to effect change .",2.994108495873069,1.0,0.0,1.0,0.0
1649,"Where truly representative governments are safeguarded by constitutional protections of human rights and an independent judiciary to construe those rights , there is no excuse for breaking the law because some individual or group disagrees with it .",3.287309264390482,1.0,0.0,1.0,0.0
1650,There may be a few cases where the law breaking is well pinpointed and so completely non-invasive of the rights of others that it is difficult to criticize it .,3.3362434129830607,1.0,0.0,1.0,0.0
1651,"The case of Rosa Parks , the black woman who refused to sit at the back of the bus , comes to mind as an illustration .",2.9184501345533245,1.0,0.0,1.0,0.0
1652,But most cases of non-violent civil disobedience are not nearly so benign .,2.7773627950641697,1.0,0.0,1.0,0.0
1653,The public has a tendency to equate lawful demonstrations with non-violent civil disobedience .,2.610577243331642,1.0,0.0,1.0,0.0
1654,"It is true that both are non-violent , but there is a fundamental difference between them .",3.0130709291038453,1.0,0.0,1.0,0.0
1655,"Lawful demonstrations , such as peaceful picketing and other assemblages that do not disturb the peace or cause a public nuisance or interfere with the rights of others , are rights guaranteed by any truly free system of government .",3.085475297227334,1.0,0.0,1.0,0.0
1656,"Civil disobedience , violent or non-violent , is intentional law breaking .",2.1258145836939115,1.0,0.0,1.0,0.0
1657,"The subject of this discussion is non-violent civil disobedience ; but , before we get on with that , let me make just a few tangential remarks about lawful demonstrations .",3.1242267635094376,1.0,0.0,1.0,0.0
1658,"They are useful to call public attention to grievances , but they have little value in educating anyone about the issues in dispute .",3.0901998765158556,1.0,0.0,1.0,0.0
1659,"The delight of television in dramatic confrontation encourages overuse of slogans chanted through bullhorns , militant gestures , accusatory signs and other emotionally inspired tactics .",2.589137680080281,1.0,0.0,1.0,0.0
1660,Civilized discourse and an environment where compromise can begin are lost in a hostile posture abetted by superficial media interviews .,2.9151959937952423,1.0,0.0,1.0,0.0
1661,"At best , demonstrations are overused and boringly uninformative ; at worst , they can become the stimuli that lead to law breaking .",3.105388542207534,1.0,0.0,1.0,0.0
1662,Demonstrations are particularly apt to degenerate into criminal conduct when they leave the site of the grievance and become mobile .,3.1182751607709758,1.0,0.0,1.0,0.0
1663,"Petty criminals and street people looking for excitement attach themselves like remora to the fringes of the crowd and use the protest as an excuse for rock throwing , auto trashing , arson , window breaking , looting , pocket picking and general hooliganism .",2.448122276091274,1.0,0.0,1.0,0.0
1664,Soon the whole purpose of the demonstration is lost in mob mania .,2.7773627950641693,1.0,0.0,1.0,0.0
1665,There are better ways to promote a cause .,2.725480556997868,1.0,0.0,1.0,0.0
1666,"Where non-violent civil disobedience is the centerpiece , rather than a lawful demonstration that may only attract crime , it is difficult to justify .",3.143465189601647,1.0,0.0,1.0,0.0
1667,"Some find no harm in the misdemeanors of trespass , minor property destruction , blocking traffic and the like .",2.608694969562842,1.0,0.0,1.0,0.0
1668,They say these are small prices to pay for galvanizing action for the all-important cause .,2.952819531114783,1.0,0.0,1.0,0.0
1669,"The crimes may appear small , but the prices can be huge .",2.7773627950641693,1.0,0.0,1.0,0.0
1670,Here are two cases to illustrate .,2.5216406363433186,1.0,0.0,1.0,0.0
1671,Assume a neighborhood demonstration to protest speeding on a certain road or a careless accident involving a police car .,2.601609497059027,1.0,0.0,1.0,0.0
1672,"The protesters lie down in the street , blocking traffic , and will not move until the authorities carry them away .",3.208987300258799,1.0,0.0,1.0,0.0
1673,Assume that someone caught in the jam has a heart attack .,2.6258145836939115,1.0,0.0,1.0,0.0
1674,There is no way to get an ambulance in quickly to move him to a hospital .,2.895423870280316,1.0,0.0,1.0,0.0
1675,He dies .,1.584962500721156,1.0,0.0,1.0,0.0
1676,"The demonstration was non-violent and involved only a simple misdemeanor , but its impact on that individual was violent and terminal .",2.9928560501604604,1.0,0.0,1.0,0.0
1677,Assume that a TV network is airing a celebrity interview program with a live audience .,2.6084585933443494,1.0,0.0,1.0,0.0
1678,The politician appearing is highly controversial and has recently generated a good deal of rancor amid certain groups .,3.010570934268483,1.0,0.0,1.0,0.0
1679,"In a planned protest against his appearance , several members of the studio audience chain themselves in front of the TV cameras in such a way that the program can not continue .",2.89004309118267,1.0,0.0,1.0,0.0
1680,The network must refund money to the advertisers and loses considerable revenue and prestige .,2.732914563979398,1.0,0.0,1.0,0.0
1681,"The demonstrators have been non-violent , but the result of their trespasses has been to seriously impair the rights of others unconnected with their dispute .",3.2475767369558093,1.0,0.0,1.0,0.0
1682,"It might be alleged that TV has done more than its share to popularize and promote non-violent civil disobedience , so the second situation hypothesized above would be simply a case of `` chickens coming home to roost . ''",3.265311532225102,1.0,0.0,1.0,0.0
1683,Or maybe the TV network would lose nothing .,2.94770277922009,1.0,0.0,1.0,0.0
1684,Geraldo or Phil would probably pull up another camera and interview the chained protesters .,3.240223928941852,1.0,0.0,1.0,0.0
1685,"Let us look for a moment at another type of non-violent civil disobedience that only harms other people indirectly , yet does irreparable damage to the nation as a whole .",2.889163651322246,1.0,0.0,1.0,0.0
1686,I am referring to those young men who chose to disobey their country 's call to arms during the Vietnam war and fled to Canada or some other sanctuary to avoid combat .,3.2405823788938948,1.0,0.0,1.0,0.0
1687,"Their cowardly acts of civil disobedience , which they tried to hide under the cloak of outrage at a war they characterized as `` immoral , '' weakened the national fabric and threw additional burdens on those who served honorably in that conflict .",3.0528335410934178,1.0,0.0,1.0,0.0
1688,"Even more at fault are those leaders in and out of government who urged and supported their defections , thereby giving great help and comfort to the enemy propagandists .",2.961406329721842,1.0,0.0,1.0,0.0
1689,It is amazing that the ensuing mass executions in Vietnam and Cambodia do not weight more heavily on minds so morally fine-tuned .,3.501397825434103,1.0,0.0,1.0,0.0
1690,"Worse , it remained to a well-meaning but naive president of the United States to administer the final infamy upon those who fought and died in Vietnam .",3.2264741182543752,1.0,0.0,1.0,0.0
1691,"Under the guise of `` healing the wounds of the nation , '' President Carter pardoned thousands of draft evaders , thus giving dignity to their allegations of the war 's `` immorality . ''",2.7539850766659013,1.0,0.0,1.0,0.0
1692,"The precedent having been set , who can complain if future generations called upon to defend the U.S. yield to the temptation to avoid the danger of combat by simply declaring the war immoral and hiding until it is over ?",3.408444614417231,1.0,0.0,1.0,0.0
1693,"Finally , I think it important to point out the extraordinarily high visibility of non-violent civil disobedience in these days of intensive media coverage .",2.9950849518197797,1.0,0.0,1.0,0.0
1694,"Give television a chance to cover live any breaking of the law , and no second invitation will be required .",3.0416256143692233,1.0,0.0,1.0,0.0
1695,This brings into question the motives of those who lead civil disobedience demonstrations .,2.610577243331642,1.0,0.0,1.0,0.0
1696,Do they want the spotlight for themselves or for their cause ?,2.8553885422075336,1.0,0.0,1.0,0.0
